Sat Jun 13 04:57:45 PDT 2015,sun.util.calendar.ZoneInfo[id="America/Los_Angeles",offset=-28800000,dstSavings=3600000,useDaylight=true,transitions=185,lastRule=java.util.SimpleTimeZone[id=America/Los_Angeles,offset=-28800000,dstSavings=3600000,useDaylight=true,startYear=0,startMode=3,startMonth=2,startDay=8,startDayOfWeek=1,startTime=7200000,startTimeMode=0,endMode=3,endMonth=10,endDay=1,endDayOfWeek=1,endTime=7200000,endTimeMode=0]]
Score,Message Content
0.0,"""#MTVAwardsStar Marco Mengoni. Vota su http://t.co/987mtXLK8P Anche questo tu lo sai"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
0.0,"""RT @athaza_: " Et si je le fais c'est parce que je sais que tant meurt d'envie, et que d'un côté, j'en n'ai envie.""""
96.85226638872496,"""EAT MORE WANKER"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
49.92180422794643,"""Are you ready world? Here I am! 󾍇󾌬  Buen fin de semana a todos, vibras positivas y mucha luz!!! http://t.co/ZiVOpyiwNS"""
67.67953897648941,"""RT @heycaloy: So Altair's from San Diego, California. I can sense a new Darren Espanto story in #VoiceKids2PH"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
0.0,"""RT @cikjahhh_: Bila permainan ni nak tamat aku dah penat lah :)"""
0.0,"""http://t.co/qlQ0cOvnZr"""
0.0,"""@zNt1n__  Wi-Fi契約しましょ"""
2.4819222879569205,"""RT @cleo_papier: On est que des mômes paumés, mais au moins on est deux."""
0.0,"""RT @mes_Souvenirs: قصيدة ناصر السعيد التي قتلته https://t.co/Zsnu4oo2gR"""
0.0,"""けんさん見てーだ"""
0.0,"""@chi_ito_s あっまりな！！"""
32.63276304479001,"""RT @yogirlsophiee: All women want longer lashes. Now there's a way! Say goodbye to pricey mascaras! 🙌🔥💕 http://t.co/UcqpJ4ykog http://t.co/…"""
0.0,"""家で栽培してるものだと、レタスと玉ねぎとジャガイモと白菜は喜んで食べてます、あとキャベツとイチゴ、スイカは味が薄いから微妙〜"""
4.015031588563337,"""VOLVIERON LOS HUEVOS #OrianaSabatini #KCAMÉXICO"""
0.0,"""【定期】フォローしてくださる際は一言リプ下さい！気づかない時があります。LINEやってますID知りたい方は(いないと思いますが…)DMで教えます!! みんなと仲良くなりたいのでぜひぜひお願いします(((o(*ﾟ▽ﾟ*)o)))"""
0.0,"""https://t.co/x9uxQBdWct Incroyable @FooFightersDave qui fait une chute impressionnante😣sur scène mais qui revient une heure après..."""
0.0,"""RT @bubbly_cherry92: 150613 엑솔루션 in 대만 ㅇ3ㅇ뷰뷰~/😚😚/ http://t.co/r7o9Xu9aIq"""
0.0,"""RT @bosue_luv: 미미앤오님들 트위터 안하는거 다행아님?"""
0.0,"""@puko_gyoza 会話は成立してる？？もしかすると言うこと聞かないのは…(´･ω･`;)"""
0.0,"""@FarEastPKMOD  いくぞおおおおおおお！！！（ハイテンション）"""
0.0,"""RT @xolvoestephy: yang on retweet ^^"""
0.9927339563912607,"""RT @laikhalatorre: "Oh nagiisa ka na naman, hindi na independence day ngayon."  😊"""
0.0,"""@vell_staff  DANSUNDAでベルちゃんが全部踊ってる動画とかでるの〜？ みんなでDANSUNDAを踊ろう！みたいな！ #614Vell特番  #教えてベルちゃん"""
0.0,"""RT @Jouryab3_: السنة الي فاتت عدت علي كأنها شهر!"""
0.0,"""RT @beautifulcosp: http://t.co/Mp3tvVeLPS"""
0.0,"""新しい友達との出会いからヒマつぶしまで神対応w #出会い無料だよ！いい！ メアド不要、TEL番号不要！  のアプリ★　http://t.co/9VVq7Gbo14  #出会い"""
0.0,"""#bokep #igo, Nonton Videonya Disini http://t.co/ckbU0gpCT9 http://t.co/Ffw2bDnhuO"""
0.0,"""@TrialMicchqn   わろた ちゃんとしたやつのせて"""
0.0,"""RT @neondex: 동방신기 콘서트에서 성덕체험하는 이동해&최미놐ㅋㅋㅋㅋㅋ https://t.co/ns1YUQdqwz"""
0.0,"""@yui51326 ほみんちゃんにしか本気になれない←"""
0.0,"""RT @ibrohi31: #PeopleFriendlySindhBudget  https://t.co/nAIXZEi03h"""
50.78989032036475,"""I ran 7.3 @CharityMiles for @PencilsOfPromis. Thx2 @Humana for sponsoring me! #RnRSEA http://t.co/giKtgQCi1C"""
0.0,"""写真でこの雰囲気をお伝え出来ない http://t.co/XidnHa8vl3"""
0.0,"""海遊館のホームページに壁紙置いてんねんけどばり可愛いんやけど何なん http://t.co/QKxxAl9E9L"""
0.0,"""それにしても使えるカード1枚な上に、上以上のレアリティしかはいってないのに物凄く引き悪いなあ  必ず入ってるキラカード以外上だし、キラカもレア止まりなんだな〜"""
0.0,"""RT @chiboo224: 僕は普段とても明るくておとなしい方なんですが  ＿人人人人人人人人人人人＿ ＞おとなしい方なんですが＜ ￣Y^Y^Y^Y^Y^Y^Y^Y^Y￣ http://t.co/LTc2FLK4oQ"""
0.0,"""Me dieron ganas de tener una elefanta de mascota 😍 #DesafioIndia http://t.co/gWKkBrw0ua"""
57.04217064268921,"""Ideas and innovations #Inno4AHDR  #ابتكر_معنا  #Jordan #Jor #حب_الاردن http://t.co/64Vm0kS2v0"""
0.0,"""@_pin7_ 「僕が好き？それともJBヒョンが好き？」 ﾎﾟﾁﾎﾟﾁ http://t.co/m40R1Du1RL"""
60.978823713581605,"""＠akiz5ki 新しいツイートを投稿しました June 13, 2015 at 09:02PM 5"""
0.0,"""RT @StanStolki: Aman mesaj atma, her şeye geç kalalım gerizekalı."""
0.0,"""@Chesh1r42 за сшитый флаг да?  а - активисты"""
77.9798593456767,"""RT @hestruIy: RT and FAV to be next 💋  Hey @niallsxxmofo & @Ann_Yatco you can now dm Harry!  ❤️"""
4.656322870848362,"""RT @mes_Souvenirs: Saudi authority supporter of AlQaeda/ISIS & Taliban Wahabi terrorists behead yelling innocent woman without judgment htt…"""
14.32203947058468,"""I'm still a Canine at heart Imma dog"""
0.0,"""RT @3omarMahdy: بكره الشخص اللى يبقى عايش فى دور شخصيه مش لايقه عليه, والوكسه انه يبقى مصدق نفسه."""
27.004781821160815,"""RT @ESLSC2: Don't forget, tonight is the #IEM Season 10 Shenzhen EU/Africa Qualifier Day #1 at 18:00 CEST! http://t.co/mGDvxN4CxI http://t.…"""
0.0,"""كل ما اتذكر منهج الاحتماعيات بالمدرسة اضحك بدل لا يعلومنك تاريخ امريكا واسبانيا وانجلترا والمانيا  يعلمونك عن اعداد الابقار بالسودان"""
0.0,"""RT @alMutasim007: طائرات حفتر تقصف #درنة لفك الحصار عن الدواعش https://t.co/GmjO9a20CU #حفتر_وداعش_وجهان_لعملة_واحدة #ليبيا #درنه #سرت"""
53.5284788027981,"""@dasinking was ist das"""
96.24352838385127,"""@Ryan915 I know you weren't talking about me"""
75.8524422903348,"""RT @StealHisHeart: All I need is time. Time to figure out who I am, who I want to be, and where I want to go."""
0.0,"""RT @assreactor: #russianspring #путин #россия #украина #русскаявесна #russia #putin #ukraine #москва #крым #osce #nato #usa #eu http://t.co…"""
0.0,"""RT @fgnoya: 幼稚園児達によるショスタコーヴィチ『革命』にも笑ったが、これはそれを超えている。改めて見てみるときちんと音楽としてまとまっている　　幼児音楽祭　ｶﾙﾐﾅﾌﾞﾗｰﾅ　Carmina Burana https://t.co/mpFeVml9bE"""
0.0,"""ห"""
0.0,"""@s0h8u2t3a じゃあ、パンダ"""
0.0,"""ジャッキーチェンかっこよ"""
0.0,"""@gene_maa_cham  @3jsbRiko750124"""
0.0,"""Buendia Militantes del Amor y de la Esperanza Patria. Sigamos con principios y valores el legado del Gigante de América."""
0.0,"""ฟุตบอลแข่งกัน 90 นาที เราลองมาแข่งเป็นแฟนกันสัก 90 ปีดีม้ะ 󾌬 http://t.co/C023NwOLix"""
0.0,"""RT @maythnya: 150613 #Chanyeol แฟนเจอชานยอลกำลังกลับไปที่โรงแรม ชานยอลถือถุงขนมใหญ่ๆไปด้วย~  (CHANHOLIC) http://t.co/AXQUFTK7np"""
0.0,"""مالفرق بين #داعش و #الإباضية الكل ينعتهم بالخوارج،مع ان هما يختلفان عقائديا فداعش تدرس توحيدبن عبدالوهاب يرحمه الله اما الاباضيةفحدث ولاحرج"""
0.0,"""@chenyuee89 jangan deh kita ke hotel aja /elus rambutnya/"""
25.64077031222759,"""Your /My PHOTO / PICTURE / PIC on to an A3 CANVAS personalised print DEEP FRAMED - Full re… http://t.co/pSvW2QpGss http://t.co/cYrtWasXis"""
0.0,"""@munimunizu  タイヨーのパパゃ✨"""
0.0,"""RT @songilkook: 대한민국만세가 태어난지 벌써 1000일이 되었네요~^^ 댜니, 꾸꾹, 만떼야! 건강하게 자라줘서 고맙다! 앞으로도 씩씩하게 자라다오~^^ http://t.co/VyoCKbCiHn"""
0.0,"""RT @BTS_ARMY: [#스타캐스트] 방탄소년단 데뷔 2주년 기념 - 방탄늬우스!  - 특별 기획: 방탄 이대로 괜찮은가 - 팬아트 공모전 결선 @BTS_twt #2YEARSWITHBTS @lifeplan_hope http://t.co/pXY2t…"""
0.0,"""【定期*】フォローは一言なきゃフォロバしないよ。DDさん常識ない方苦手です(´^ω^｀)"""
0.0,"""RT @abh2055: # طلال الرشيد . رحمه الله  لو تدري اش كثر  تعني لي تعرف   انك آخر  أمل في حياتي  وأول مناها"""
0.0,"""RT @k_hee0204: 생각나서 부정투표 서치했더니 엑소팬들 또 부정투표 언급하며 자기위로하고있네 엠카 측에서 발표한 시간넘겨 확인된 투표수 다뺀 정정당당한결과인데다가 양측전부 한겁니다만?서치해서 찾아오세요 아래사진보고 부끄러워하기를 http:/…"""
0.0,"""ジャンプフェスタ2015で開催された「大逆転裁判 −成歩堂龍ノ介の冒險−」スペシャルステージをレポート。初出展となる体験版レポートも掲載   http://t.co/nH2E2GKLsX"""
0.0,"""وشذاا التعب 😩"""
0.0,"""RT @HelloMinseok: hello_xiumin326: 큐티섹시😳 http://t.co/7mXRbzQZw6"""
34.813582708894074,"""RT @liz_quen_4ever: “@Fvcknfeelings: RT for Liza Soberano 💞 http://t.co/TmcUPblEJJ”#JTWYAMallShow"""
0.0,"""RT @ishiyanwrx: ここ数年で「嫁に浮気された」知人どもの共通項。  ・酒もギャンブルもしない。 ・嫁には「さん」を付けて呼ぶ。 ・嫁に「ありがとう」を欠かさない。 ・嫁に「お願いします」も欠かさない。 ・家事は折半。 ・結婚後、男友人との付き合い削って嫁と一緒の時…"""
0.0,"""RT @Fahadalhurifi: من جدكم هذا في نهائي الكأس ! لازم احد يصحي الامير لا يروح فيها ! ولا تراه صاحي للصلاة الحين ترانا في عهد ملك الحزم    ht…"""
0.0,"""RT @Barikhanzada1: بجٹ کے مسودے کا جائزہ لے رہے ہیں، اس کے بعد حکومت کوٹف ٹائم دینگے،خواجہ اظہار #KarachiWalayMakheeNahi @WasayJalil"""
52.8541733109812,"""RT @queen_bxtch_: Carla Connor off Corrie is the British Alex Vause ygm"""
0.0,"""Photo Click: http://t.co/bDduL9Xxwl http://t.co/8GxXVifl4O"""
1.191814407022272,"""青軍総合優勝！💙💍💠💎  600m走 7位で競技に貢献できなかったけど、みんなががんばってくれました！！（笑） 責任者幹部のみなさんいままでありがとうございます💙💙💙 今年から厳しくて… https://t.co/yzKmPutKDh http://t.co/C1fhv1wHNI"""
0.0,"""صور سكس اجنبى عاليه الجوده اجسام وطياز فتاكه حصريه http://t.co/oNDwyUbSPH ربط التحميل والمشاهدة"""
0.0,"""RT @DopestClothes: 😍💎💯 http://t.co/mUAdohLjJ8"""
0.0,"""Buuuuen dia! Ya arriba"""
105.28955651780451,"""RT @NiallOfficial: @Bubs_11 you guys were great ! Just got caught out with balls In behind the centre halves a couple of times that was the…"""
79.15842056994329,"""RT @WHYDlDCOCKLES: Why did Misha look at Jensen like this http://t.co/ksV4la0yKU"""
5.547943605493974,"""#SantosCobarde #Santospaseando mantiene diálogos con las Farc tras asesinato del coronel Alfredo Ruiz  http://t.co/YuUeaxw6WR @lafmnoticias"""
0.0,"""(ما قدروا الله حق قدره إن الله لقوي عزيز) [الحج:74] http://t.co/VxeqOPNZP9"""
0.0,"""Trực tiếp: Hà Nội tan hoang sau trận cuồng phong khủng khiếp nhất từ trước đến nay http://t.co/1svCPnG3d4"""
105.52770938364799,"""Oh and it is #NationalBourbonDay!!!"""
44.18515800913775,"""#Ascendant / #MediumCoeli for Budapest, H for now (11h58m02s UT): 07°27'04.9'' #Libra (AC) / 09°15'28.2'' #Cancer (MC)"""
0.0,"""二次幼女大好きです…hshsヾ(*´∀｀*)ﾉｷｬｯｷｬ"""
0.0,"""RT @wadai_appri: 初音ミクを裸にして自分好みに 着せ替えまくりｗ  iOSもAndも⇒http://t.co/bPAOTSmtAc  別の楽しみ方がめっちゃハマるw http://t.co/nTd7wilTkJ"""
0.0,"""あぁ、すでに懐かしい感じがするなぁ(T_T)"""
0.0,"""@93sderbyxniall No"""
0.0,"""Que querido"""
22.073785230733233,"""Indonesia v Thailand pertandingan semifinal cabang sepakbola sea games 2015 malam ini"""
0.0,"""Acordei sem disposição"""
0.0,"""@dameton_bot おつかれさま～抱っこして"""
50.58392628591313,"""RT @paula_ovoxoo: Lmfaooooo! Why did this make me laugh so hard? 😂😂😂 http://t.co/SIZEosbTw8"""
16.534877430904753,"""http://t.co/OAVXy0jmom #ModernArt #DailyArt #Art via @IQArtGallery"""
0.0,"""RT @_StudioJongin: 150613 EXO'luXion in Taipei 인어왕자님..🙊 http://t.co/gA6O2fCKBO"""
15.975012810985929,"""Excellent points https://t.co/9hbuUvIawB"""
44.11902983330405,"""RT @TapiUntukSemua: "pernah tak risau pasal masa depan? about ur studies? about ur future marriage? about ur future career?"  Yes but Allah…"""
0.0,"""اللهم إني أعوذ بك من الكسل والمأثم والمغرم http://t.co/e0pottJoom"""
0.0,"""@turara102 大好き"""
56.297673378802045,"""Arvind Kejriwal assumed every advice that goes against his actions as malicious or based on wrongful facts, Tomar is one such example."""
27.256349599447006,"""RT @got7diary: dear diary,  i wish my donkey will grow his wings tomorrow  love, jackson http://t.co/1eVShVlgwi"""
0.0,"""@mi_zu_ha_ あー、いいますよ。マイナーならなおさら。"""
0.0,"""RT @ocean_takagi: 🇫🇷拡散希望🇫🇷 本日〜7月18日まで 毎週土曜【テレビ東京】  私、髙木琢也…CMに出ます‼️  19時〜20時59分の間です 心のままに語りました。 僕の夢が一つ叶いました。 このCMで 夢に繋がる何かが届いたらと思います！ http:/…"""
0.0,"""6人でスタジオに籠りっきり(ΦωΦ)フフフ…"""
0.0,"""저는 349의 식량을 수확했어요!  http://t.co/jIUZvGLpfs #android, #androidgames, #gameinsight"""
0.0,"""RT @JamieAgathaRose: @onlinewweman @HoolahanPaul Jabba no Wonga! http://t.co/CQq3WmGYCi"""
0.0,"""@Rouge1115Autumn  もみぃ、お疲れ様〜❣❣"""
21.783980137796732,"""@hijlkatas memes as calling cards nice"""
7.757657484074683,"""Vash : Ich bin neutral? Natürlich. - I am neutral? Of course. *gosok-gosok senapan*"""
0.0,"""RT @Haagen_Dazs_JP: 【@Haagen_Dazs_JP】をフォロー、この投稿をリツイートすると抽選で8名様に新商品「ミニカップ≪バナナミルク≫」77個をプレゼント♪　#完熟バナナ　http://t.co/8jnDujFCoc http://t.co/uzd4I…"""
0.0,"""اللهم إني أعوذ بك من الفقر، والكفر، والفسوق، والشقاق، والنفاق، والسمعة، والرياء http://t.co/e0pottJoom"""
0.0,"""RT @priwpriww: เวลาคุยไลน์กับใครหลายๆคน เราจะจำสไตล์การพิมพ์ของเค้าได้อ่ะ ภาษาพูดลักษณะการพิมพ์ คือแต่คนละคนไม่เหมือนกันจริงๆ"""
4.495627010121267,"""RT @BlancuCuadradoG: Como esta la gentee hoy total"""
0.0,"""RT @Fiorire_chen: 150613 #종대 #chen 꽃가루'-'요조니종대얌 http://t.co/3AJW5nL4D6"""
0.0,"""少クラを毎日のようにリピるアルバム発売を控えたじゃんぷ担"""
0.0,"""Buenos días tuiteros. Feliz fin de semana para todos. Recuerden sonreír a cualquier problema. http://t.co/8Xjn9FZcq7 http://t.co/Ulxs4rhSgZ"""
0.0,"""RT @Berberis1122: 150613 영등포 팬싸인회 또 올게 꼭!!! #세븐틴 #이지훈 #SAYTHENAME #17 http://t.co/AFHClnnPzX"""
0.0,"""がんばって育てたマンボウが… マンボウが厨房に進化しました！ 500万DL突破！死ぬことが快感の育成ゲーム【生きろ！マンボウ】 #マンボウ http://t.co/gtC8eTN2Oj http://t.co/YgHksI1Ien"""
0.0,"""@umiu_shi うみうし家も参考にして工事の人に主張してた訳だなｗｗｗ納豆カレーはカズくんの代名詞だから否定できないしｗｗｗｗそれをいうならPCにこれはいってるよｗｗｗ http://t.co/t214TNGvMG"""
0.0,"""http://t.co/O7VzMGRWJc  #ExoticUnderwearMenWomenManySeeThrough $4.95 & Up..° http://t.co/wwvVYEAFh1"""

75.25813894890685,"""@zitamarie Hey, sorry i didnt text you yesterday but i'll text you in a bit :) xxxxxxxxxxxxxxxxxxxxxxxx"""
0.0,"""RT @elizabeth4831: @tokiohotel wir einen Teil Ihres Herzens sein wollen @tokiohotel können wir sein?#EcuadorWantsTokioHotel @decodeltd @Tok…"""
